open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,datetime
1725901200000,515.860,518.5,514.81,516.52,48488.14,1725904799999,25067577.52380,47960,23168.29,11979642.13700,0,2024-09-09 17:00:00
1725904800000,516.520,518.38,515.24,517.18,28035.88,1725908399999,14497049.04170,34123,14989.83,7749983.67520,0,2024-09-09 18:00:00
1725908400000,517.170,520.8,516.7,520.39,31165.52,1725911999999,16181299.60950,36922,17284.50,8974560.93360,0,2024-09-09 19:00:00
1725912000000,520.390,520.66,517.46,519.12,13402.23,1725915599999,6951679.07080,22404,6885.32,3570950.39740,0,2024-09-09 20:00:00
1725915600000,519.120,527.61,518.94,521.77,52218.86,1725919199999,27319208.72240,55078,29466.48,15417667.48980,0,2024-09-09 21:00:00
1725919200000,521.770,522.89,518.76,519.47,20089.30,1725922799999,10455013.54650,27454,9008.97,4689163.85080,0,2024-09-09 22:00:00
1725922800000,519.490,520.85,518.29,518.91,19068.49,1725926399999,9904676.52250,21865,9619.70,4997116.16430,0,2024-09-09 23:00:00
1725926400000,518.910,518.98,513.59,515.83,35643.80,1725929999999,18381267.59400,38209,16084.09,8294228.20480,0,2024-09-10 00:00:00
1725930000000,515.830,517.88,515.64,517.69,18459.92,1725933599999,9537571.17310,22643,9066.00,4683938.89850,0,2024-09-10 01:00:00
1725933600000,517.700,518.37,515.57,516.12,13052.27,1725937199999,6744727.93630,17620,5806.32,3000701.84450,0,2024-09-10 02:00:00
1725937200000,516.120,516.55,514.63,514.63,9203.13,1725940799999,4745719.76520,14730,4142.32,2136259.40500,0,2024-09-10 03:00:00
1725940800000,514.630,517.27,514.62,516.76,12324.47,1725944399999,6361478.92780,19203,6204.56,3202541.91750,0,2024-09-10 04:00:00
1725944400000,516.770,519.89,516.42,519.65,13217.54,1725947999999,6852574.88990,17782,7449.30,3862010.31020,0,2024-09-10 05:00:00
1725948000000,519.650,519.66,517.66,518.06,10671.41,1725951599999,5533765.52980,16225,4802.11,2489987.96360,0,2024-09-10 06:00:00
1725951600000,518.060,520.56,517.06,520.31,19036.81,1725955199999,9887655.36890,27657,9222.12,4789578.58150,0,2024-09-10 07:00:00
1725955200000,520.310,522.34,518.94,519.56,18695.79,1725958799999,9739659.69220,28289,8356.71,4353335.34350,0,2024-09-10 08:00:00
1725958800000,519.570,521.94,517.91,521.28,17471.72,1725962399999,9089227.08670,23747,9084.73,4725776.55520,0,2024-09-10 09:00:00
1725962400000,521.280,521.71,519.34,520.89,12405.08,1725965999999,6456893.88070,18883,5439.17,2831143.49160,0,2024-09-10 10:00:00
1725966000000,520.890,522.11,519.12,521.29,16589.57,1725969599999,8639643.67350,20934,7820.11,4073541.04090,0,2024-09-10 11:00:00
1725969600000,521.290,522.75,520.5,520.5,16224.45,1725973199999,8461900.37400,23397,7890.27,4115505.53320,0,2024-09-10 12:00:00
1725973200000,520.500,520.58,517.24,517.58,33263.43,1725976799999,17258745.80520,39958,16055.78,8329951.46550,0,2024-09-10 13:00:00
1725976800000,517.590,519.18,515.53,516.57,42243.10,1725980399999,21840712.17500,48024,21114.96,10916953.98150,0,2024-09-10 14:00:00
1725980400000,516.540,518.56,514.16,514.28,30873.89,1725983999999,15937772.53950,35687,15746.66,8128942.06770,0,2024-09-10 15:00:00
1725984000000,514.260,515.95,514.01,515.35,22711.59,1725987599999,11693100.81240,26958,10077.37,5189117.19220,0,2024-09-10 16:00:00
1725987600000,515.370,519.42,515.37,518.52,26313.71,1725991199999,13630857.78860,30366,11074.36,5736660.83290,0,2024-09-10 17:00:00
1725991200000,518.520,524.46,518.52,521.17,37408.65,1725994799999,19519520.85250,40471,19505.18,10178717.84340,0,2024-09-10 18:00:00
1725994800000,521.170,522.84,518.69,521.94,18473.81,1725998399999,9621045.11510,25913,8655.17,4507269.76420,0,2024-09-10 19:00:00
1725998400000,521.930,522.45,520.07,520.11,13984.22,1726001999999,7293962.31150,19378,7341.73,3830061.32500,0,2024-09-10 20:00:00
1726002000000,520.120,521.07,517.74,518.73,14323.03,1726005599999,7440675.75260,17688,6645.58,3452352.93810,0,2024-09-10 21:00:00
1726005600000,518.740,521.23,518.6,520.77,9988.18,1726009199999,5196121.75660,14135,5191.37,2700442.82040,0,2024-09-10 22:00:00
1726009200000,520.770,521.38,516.86,517.22,23938.60,1726012799999,12424417.91590,26393,9905.12,5141227.42040,0,2024-09-10 23:00:00
1726012800000,517.230,517.5,515.35,516.77,15580.21,1726016399999,8045763.88930,23517,7414.55,3829109.91060,0,2024-09-11 00:00:00
1726016400000,516.770,517.5,510.61,512.91,39996.23,1726019999999,20554005.32600,46096,19808.91,10180663.56290,0,2024-09-11 01:00:00
1726020000000,512.910,516.76,512.69,514.93,16866.20,1726023599999,8687902.23780,27965,8596.74,4428385.47840,0,2024-09-11 02:00:00
1726023600000,514.920,515.48,513.29,514.71,9990.75,1726027199999,5139593.05960,18446,4678.02,2406707.31850,0,2024-09-11 03:00:00
1726027200000,514.700,515.3,509.59,511.73,35442.33,1726030799999,18159097.50080,37523,17185.89,8809732.63620,0,2024-09-11 04:00:00
1726030800000,511.720,511.86,506.46,509.17,43793.14,1726034399999,22279322.92710,41484,18896.42,9614730.57710,0,2024-09-11 05:00:00
1726034400000,509.170,512.72,508.66,511.39,21013.58,1726037999999,10735855.27420,25529,11645.69,5949118.66790,0,2024-09-11 06:00:00
1726038000000,511.400,514.4,511.38,514.1,10559.78,1726041599999,5417235.75640,17638,5911.59,3033076.18970,0,2024-09-11 07:00:00
1726041600000,514.090,514.23,510.29,510.7,13334.36,1726045199999,6826922.78430,17441,6053.22,3098591.65660,0,2024-09-11 08:00:00
1726045200000,510.710,512.77,510.6,512.64,9131.13,1726048799999,4675003.70780,16835,4780.87,2447792.18840,0,2024-09-11 09:00:00
1726048800000,512.630,512.73,509.85,511.38,13620.82,1726052399999,6964350.38590,21754,6522.56,3335025.34600,0,2024-09-11 10:00:00
1726052400000,511.380,515.99,511.38,515.25,23886.73,1726055999999,12279941.15200,26385,12374.62,6360924.31760,0,2024-09-11 11:00:00
1726056000000,515.250,517.5,512.91,516.49,39531.31,1726059599999,20385516.48610,46983,18925.08,9760262.01130,0,2024-09-11 12:00:00
1726059600000,516.500,520.34,510.64,510.88,66877.24,1726063199999,34474302.05020,69214,32677.36,16847492.47840,0,2024-09-11 13:00:00
1726063200000,510.880,514.79,508.6,513.54,62167.04,1726066799999,31801681.43070,60407,28638.45,14652629.35330,0,2024-09-11 14:00:00
1726066800000,513.540,520.4,512.64,518.12,44156.82,1726070399999,22817581.03250,47412,22232.77,11487500.95490,0,2024-09-11 15:00:00
1726070400000,518.120,524.65,517.85,522.85,43694.77,1726073999999,22787913.61730,54350,21373.67,11146804.48360,0,2024-09-11 16:00:00
1726074000000,522.840,535.92,522.76,533.3,109725.13,1726077599999,58169002.85850,88452,54273.01,28762548.70930,0,2024-09-11 17:00:00
1726077600000,533.310,534.94,531.28,532.88,43860.82,1726081199999,23402112.59980,56636,20442.67,10907110.65990,0,2024-09-11 18:00:00
1726081200000,532.860,534.33,530.23,533.44,27335.31,1726084799999,14554501.90740,44805,13402.35,7136194.12370,0,2024-09-11 19:00:00
1726084800000,533.430,534.78,531.25,531.36,23619.57,1726088399999,12577292.27490,32444,11872.85,6320989.32180,0,2024-09-11 20:00:00
1726088400000,531.370,532.1,529.16,529.59,11353.70,1726091999999,6020831.10060,23245,5364.85,2845055.54980,0,2024-09-11 21:00:00
1726092000000,529.590,530.33,528.06,530.16,10284.87,1726095599999,5443333.29880,19265,5551.28,2938837.78330,0,2024-09-11 22:00:00
1726095600000,530.190,531.25,528.86,530.37,12472.09,1726099199999,6609365.06450,19790,6688.43,3544266.62620,0,2024-09-11 23:00:00
1726099200000,530.320,539.31,530.06,538.5,63940.58,1726102799999,34248523.79160,55409,33507.20,17945429.49620,0,2024-09-12 00:00:00
1726102800000,538.470,546.9,537.45,545.49,59581.28,1726106399999,32239248.67610,59398,34989.39,18945579.06390,0,2024-09-12 01:00:00
1726106400000,545.490,547.29,540.63,540.9,52665.03,1726109999999,28648535.07160,58296,23248.20,12648671.20760,0,2024-09-12 02:00:00
1726110000000,540.900,546.22,540.9,543.14,28804.03,1726113599999,15676692.93980,35584,14219.57,7737543.40550,0,2024-09-12 03:00:00
1726113600000,543.140,546.0,543.07,543.36,20365.79,1726117199999,11093699.88890,29644,8952.15,4876809.96310,0,2024-09-12 04:00:00
1726117200000,543.360,543.61,541.5,542.35,25197.91,1726120799999,13670815.51930,27701,11186.85,6069994.34690,0,2024-09-12 05:00:00
1726120800000,542.350,543.89,541.18,542.16,16691.48,1726124399999,9052322.06310,21679,8178.75,4435699.15170,0,2024-09-12 06:00:00
1726124400000,542.170,543.3,541.4,542.29,17851.32,1726127999999,9679424.56400,20087,9059.13,4912613.28530,0,2024-09-12 07:00:00
1726128000000,542.280,544.87,541.8,544.42,22518.94,1726131599999,12235384.16470,24280,12436.35,6756632.94780,0,2024-09-12 08:00:00
1726131600000,544.420,545.49,543.32,544.61,21108.95,1726135199999,11495224.23460,27244,9888.03,5384608.92490,0,2024-09-12 09:00:00
1726135200000,544.600,545.67,543.77,544.36,17168.43,1726138799999,9353937.56050,25516,8251.19,4495704.03520,0,2024-09-12 10:00:00
1726138800000,544.360,545.7,543.64,545.07,13101.15,1726142399999,7135969.64490,18716,6425.39,3500410.25460,0,2024-09-12 11:00:00
1726142400000,545.070,546.5,540.05,542.35,52042.76,1726145999999,28266917.93080,44907,24182.02,13135638.48580,0,2024-09-12 12:00:00
1726146000000,542.340,548.59,541.93,543.41,60289.29,1726149599999,32868223.99760,52247,30409.45,16582111.54970,0,2024-09-12 13:00:00
1726149600000,543.420,548.87,542.93,544.37,54284.01,1726153199999,29640818.39090,56549,28203.57,15400165.78240,0,2024-09-12 14:00:00
1726153200000,544.370,545.99,534.42,535.74,121519.46,1726156799999,65656994.07160,88656,57590.96,31118060.49310,0,2024-09-12 15:00:00
1726156800000,535.740,540.64,535.19,540.37,47741.14,1726160399999,25676847.48380,45721,27210.12,14637704.22560,0,2024-09-12 16:00:00
1726160400000,540.370,543.75,539.66,543.5,34497.38,1726163999999,18694661.89490,41243,18225.32,9876956.90360,0,2024-09-12 17:00:00
1726164000000,543.500,543.92,539.74,540.67,14119.22,1726167599999,7654559.71460,24240,6456.97,3500524.19360,0,2024-09-12 18:00:00
1726167600000,540.660,542.98,540.28,541.59,15214.02,1726171199999,8240033.46750,27466,6846.87,3708658.31080,0,2024-09-12 19:00:00
1726171200000,541.590,541.64,539.25,539.81,7555.31,1726174799999,4080409.22880,16811,3800.50,2052454.35010,0,2024-09-12 20:00:00
1726174800000,539.810,541.93,538.58,538.6,14627.18,1726178399999,7896973.87730,20969,7404.35,3997171.82680,0,2024-09-12 21:00:00
1726178400000,538.600,543.23,538.55,542.19,10895.51,1726181999999,5900263.27000,19033,5547.99,3004084.99270,0,2024-09-12 22:00:00
1726182000000,542.190,545.6,541.06,544.58,30596.48,1726185599999,16641890.48980,29001,17156.40,9331906.72540,0,2024-09-12 23:00:00
1726185600000,544.570,545.2,543.61,543.8,15788.32,1726189199999,8595993.91510,22805,7696.56,4190903.09510,0,2024-09-13 00:00:00
1726189200000,543.790,547.41,542.1,545.51,25437.67,1726192799999,13853347.29630,28137,13207.63,7197595.02450,0,2024-09-13 01:00:00
1726192800000,545.520,546.16,543.75,544.24,15257.84,1726196399999,8311921.75250,22077,6740.39,3671741.25700,0,2024-09-13 02:00:00
1726196400000,544.230,545.1,542.36,542.7,13972.38,1726199999999,7596011.37620,20526,7438.41,4044149.65520,0,2024-09-13 03:00:00
1726200000000,542.700,544.22,541.82,541.88,8460.24,1726203599999,4595099.49500,15409,3527.11,1916138.53800,0,2024-09-13 04:00:00
1726203600000,541.880,542.2,539.91,541.41,15489.90,1726207199999,8381849.77150,19645,7845.09,4245290.12270,0,2024-09-13 05:00:00
1726207200000,541.410,541.6,538.43,539.57,20008.31,1726210799999,10796647.56670,21225,11606.58,6263543.81870,0,2024-09-13 06:00:00
1726210800000,539.570,543.2,539.54,542.83,19089.82,1726214399999,10332026.86030,23060,11571.54,6262274.86310,0,2024-09-13 07:00:00
1726214400000,542.830,543.2,540.54,540.85,14969.84,1726217999999,8114938.05340,20861,7385.54,4003848.62910,0,2024-09-13 08:00:00
1726218000000,540.850,542.59,540.64,542.04,12048.37,1726221599999,6529201.73970,20122,6647.85,3602376.71090,0,2024-09-13 09:00:00
1726221600000,542.050,544.95,541.91,544.88,17905.12,1726225199999,9729920.12630,25185,10081.83,5478948.44730,0,2024-09-13 10:00:00
1726225200000,544.880,550.0,544.63,546.07,57816.67,1726228799999,31643724.61760,59915,28702.64,15711022.11230,0,2024-09-13 11:00:00
1726228800000,546.070,550.16,542.3,549.23,78618.22,1726232399999,42958859.00150,71900,43637.37,23852556.63940,0,2024-09-13 12:00:00
1726232400000,549.220,553.4,546.87,552.46,80000.62,1726235999999,44011003.97790,71823,40508.31,22291185.62930,0,2024-09-13 13:00:00
1726236000000,552.470,554.16,548.88,549.35,71024.58,1726239599999,39184910.04090,67866,35114.96,19377154.75680,0,2024-09-13 14:00:00
1726239600000,549.350,554.19,547.44,553.53,71359.30,1726243199999,39343442.93380,71746,35026.13,19317308.53960,0,2024-09-13 15:00:00
1726243200000,553.550,554.24,549.7,551.72,35116.32,1726246799999,19391096.35000,47631,16974.83,9374091.22770,0,2024-09-13 16:00:00
1726246800000,551.710,555.74,551.53,552.64,35514.36,1726250399999,19669146.48930,40271,19249.70,10663115.41150,0,2024-09-13 17:00:00
1726250400000,552.630,554.99,551.9,554.64,17993.91,1726253999999,9958795.45330,28887,8460.15,4683707.56680,0,2024-09-13 18:00:00
1726254000000,554.640,555.83,553.12,554.39,13271.80,1726257599999,7363088.37990,25277,6785.49,3765043.88840,0,2024-09-13 19:00:00
1726257600000,554.410,555.14,553.52,553.9,7341.16,1726261199999,4069840.39460,15776,3527.77,1955835.40040,0,2024-09-13 20:00:00
1726261200000,553.900,559.61,553.75,556.83,35556.20,1726264799999,19810099.74870,40066,19461.78,10843188.72360,0,2024-09-13 21:00:00
1726264800000,556.830,558.11,555.81,557.83,13451.88,1726268399999,7494072.58330,24911,6726.42,3747596.49950,0,2024-09-13 22:00:00
1726268400000,557.830,557.95,555.44,556.02,11312.99,1726271999999,6294836.58890,19913,5575.03,3101898.27590,0,2024-09-13 23:00:00
1726272000000,556.030,557.5,554.97,556.47,11444.14,1726275599999,6365403.64450,21557,5323.01,2960683.10750,0,2024-09-14 00:00:00
1726275600000,556.490,559.14,555.8,555.81,15530.38,1726279199999,8664590.18710,25890,7071.86,3946167.33000,0,2024-09-14 01:00:00
1726279200000,555.810,557.6,555.64,555.99,7412.28,1726282799999,4126265.43100,15737,3479.51,1937024.98160,0,2024-09-14 02:00:00
1726282800000,556.000,557.37,555.93,556.04,6473.43,1726286399999,3602978.86980,14667,3198.87,1780545.25800,0,2024-09-14 03:00:00
1726286400000,556.030,556.26,553.0,553.95,14802.37,1726289999999,8215114.53780,21933,5899.11,3275248.76930,0,2024-09-14 04:00:00
1726290000000,553.940,555.19,552.15,552.39,37304.39,1726293599999,20655618.96910,33259,18492.12,10239019.48530,0,2024-09-14 05:00:00
1726293600000,552.390,554.0,551.47,553.0,14037.52,1726297199999,7757358.22570,19712,7727.10,4270379.60450,0,2024-09-14 06:00:00
1726297200000,552.990,554.96,551.14,553.66,16296.82,1726300799999,9012281.14660,20841,7328.56,4054189.07420,0,2024-09-14 07:00:00
1726300800000,553.670,554.17,551.61,552.0,10307.86,1726304399999,5697674.68090,16211,4016.43,2220542.76450,0,2024-09-14 08:00:00
1726304400000,551.990,553.11,551.75,553.0,7623.99,1726307999999,4211330.84810,16219,4234.96,2339495.40070,0,2024-09-14 09:00:00
1726308000000,553.000,553.0,550.44,551.03,12262.83,1726311599999,6758819.47740,17644,5225.50,2880067.80030,0,2024-09-14 10:00:00
1726311600000,551.020,551.62,549.5,551.3,17431.07,1726315199999,9595211.12400,23040,9889.03,5444492.78680,0,2024-09-14 11:00:00
1726315200000,551.310,552.8,550.72,551.63,9398.25,1726318799999,5186721.64050,17483,4726.49,2608790.92620,0,2024-09-14 12:00:00
1726318800000,551.620,552.5,550.53,552.39,8686.65,1726322399999,4790520.58420,14566,4233.39,2334964.58480,0,2024-09-14 13:00:00
1726322400000,552.390,553.44,550.81,552.38,13138.53,1726325999999,7255122.74950,20182,6455.18,3564632.90750,0,2024-09-14 14:00:00
1726326000000,552.380,552.48,550.36,550.8,7172.83,1726329599999,3954815.70520,14609,2771.11,1527927.62740,0,2024-09-14 15:00:00
1726329600000,550.800,553.08,550.44,552.97,7441.21,1726333199999,4107098.57990,15134,4049.20,2235069.36000,0,2024-09-14 16:00:00
1726333200000,552.960,552.96,551.2,551.55,5597.18,1726336799999,3088513.98820,10424,2422.59,1336761.41970,0,2024-09-14 17:00:00
1726336800000,551.540,551.6,547.13,550.89,31849.66,1726340399999,17499743.66910,31562,15417.47,8475043.77760,0,2024-09-14 18:00:00
1726340400000,550.900,551.64,550.25,550.96,6955.76,1726343999999,3832442.08220,12658,3315.90,1827138.84670,0,2024-09-14 19:00:00
1726344000000,550.950,553.07,550.74,552.76,8273.19,1726347599999,4567785.84520,15298,4331.59,2391179.81600,0,2024-09-14 20:00:00
1726347600000,552.770,553.3,550.97,551.82,11231.61,1726351199999,6201258.42090,12467,4867.01,2686979.50410,0,2024-09-14 21:00:00
1726351200000,551.810,553.07,550.98,552.49,4460.31,1726354799999,2462705.14980,9160,2250.37,1242489.06270,0,2024-09-14 22:00:00
1726354800000,552.480,553.63,552.41,553.21,7165.19,1726358399999,3963784.63930,10683,3166.79,1751814.46120,0,2024-09-14 23:00:00
1726358400000,553.220,554.98,553.21,554.31,10132.39,1726361999999,5614619.09740,16355,5748.33,3185151.67750,0,2024-09-15 00:00:00
1726362000000,554.310,555.87,554.31,555.36,10480.87,1726365599999,5819966.53230,18709,5274.57,2928830.70700,0,2024-09-15 01:00:00
1726365600000,555.350,555.72,554.59,555.62,5777.21,1726369199999,3206752.86040,14546,2834.20,1573243.52930,0,2024-09-15 02:00:00
1726369200000,555.630,555.65,552.28,552.73,9798.76,1726372799999,5426179.55050,17899,3416.85,1892479.89090,0,2024-09-15 03:00:00
1726372800000,552.730,553.48,552.0,553.03,7820.70,1726376399999,4322795.76140,14317,4018.98,2221505.84470,0,2024-09-15 04:00:00
1726376400000,553.040,554.78,553.0,554.08,7446.63,1726379999999,4125566.39390,13365,4121.20,2283125.43010,0,2024-09-15 05:00:00
1726380000000,554.070,554.61,553.51,553.95,5944.78,1726383599999,3294419.96920,13612,2533.53,1404105.98990,0,2024-09-15 06:00:00
1726383600000,553.950,554.95,553.46,554.95,7088.54,1726387199999,3928899.96950,12046,4056.53,2248512.08990,0,2024-09-15 07:00:00
1726387200000,554.950,555.11,553.22,553.86,8210.58,1726390799999,4547366.62270,12280,3644.56,2018678.56480,0,2024-09-15 08:00:00
1726390800000,553.860,554.99,553.42,554.11,9911.12,1726394399999,5493926.89080,11502,5789.20,3209407.72980,0,2024-09-15 09:00:00
1726394400000,554.120,555.02,553.6,554.5,11306.67,1726397999999,6267575.46970,13355,5678.26,3147701.09050,0,2024-09-15 10:00:00
1726398000000,554.500,554.78,553.0,554.61,14938.47,1726401599999,8274052.45140,15126,7164.24,3968887.08370,0,2024-09-15 11:00:00
1726401600000,554.600,557.32,554.38,557.29,21732.95,1726405199999,12087053.91770,20599,12619.71,7017895.18010,0,2024-09-15 12:00:00
1726405200000,557.290,561.41,557.1,559.41,54989.95,1726408799999,30792109.81200,46172,29529.01,16533298.25130,0,2024-09-15 13:00:00
1726408800000,559.410,560.41,554.51,559.89,39338.92,1726412399999,21933809.31310,39227,20175.20,11248198.07110,0,2024-09-15 14:00:00
1726412400000,559.890,561.92,558.36,561.31,23663.59,1726415999999,13261494.58770,27071,12157.64,6813984.90810,0,2024-09-15 15:00:00
1726416000000,561.320,561.63,557.85,558.2,22045.39,1726419599999,12334118.72510,28638,9306.86,5206859.00760,0,2024-09-15 16:00:00
1726419600000,558.190,559.8,553.88,556.55,44989.99,1726423199999,25013658.50740,43892,21077.12,11719751.80180,0,2024-09-15 17:00:00
